客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2023-01-20 23:59:59,0.827,0.68,0.68,,是,0.68,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2023-01-30 23:59:59,0.889,0.76,0.76,,是,0.76,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-0000b9ukseinlr3eskgj,2019-12-25 20:18:09,后付费,,2023-01-14 23:59:59,7.356,6.18,6.18,,是,6.18,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-22 23:59:59,0.080015,0.07,0.07,,是,0.07,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0ad494b431,2020-01-08 17:15:06,后付费,,2023-01-17 23:59:59,0.064,0.09,0.09,,是,0.09,885,,,0.12,0.0108,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0c73d48e9e,2020-01-08 17:15:06,后付费,,2023-01-12 23:59:59,1.695,1.64,1.64,,是,1.64,885,,,0.12,0.1968,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000fdy7y0b7i7wolcnrx,2019-12-25 20:18:09,后付费,,2023-01-26 23:59:59,0.448,0.42,0.42,,是,0.42,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1i0m1tjlhswg5ikqu64,2021-11-25 14:06:16,后付费,,2023-01-22 23:59:59,2.4,2,2,,是,2,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,016934ae71,2020-01-08 17:15:06,后付费,,2023-01-18 23:59:59,0.198,0.22,0.22,,是,0.22,885,,,0.12,0.0264,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2023-01-12 23:59:59,1.448,1.21,1.21,,是,1.21,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-0000b9ukseinlr3eskgj,2019-12-25 20:18:09,后付费,,2023-01-13 23:59:59,7.904,6.63,6.63,,是,6.63,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000chxz0w73ft3pmxrcu,2019-12-25 20:18:09,后付费,,2023-01-17 23:59:59,43.668,36.86,36.86,,是,36.86,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2023-01-12 23:59:59,6.44,5.37,5.37,,是,5.37,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2023-01-18 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2023-01-23 23:59:59,2.4,1.95,1.95,,是,1.95,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-21 23:59:59,0.624,0.46,0.46,,是,0.46,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000fdy7y0b7i7wolcnrx,2019-12-25 20:18:09,后付费,,2023-01-20 23:59:59,0.48,0.4,0.4,,是,0.4,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e1bpwxiav8e5a61549,2020-03-13 09:07:01,后付费,,2023-01-19 23:59:59,0.05,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1s74xi1pkfynx17levn,2021-10-14 15:43:16,后付费,,2023-01-27 23:59:59,0.048,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2023-01-27 23:59:59,0.544,0.39,0.39,,是,0.39,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-10 23:59:59,9.793494,8.31,8.31,,是,8.31,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1i0m1tjlhswg5ikqu64,2021-11-25 14:06:16,后付费,,2023-01-28 23:59:59,2.4,2.01,2.01,,是,2.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2023-01-15 23:59:59,0,0.05,0.05,,是,0.05,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0c73d48e9e,2020-01-08 17:15:06,后付费,,2023-01-16 23:59:59,1.236,1.21,1.21,,是,1.21,885,,,0.12,0.1452,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,snapshot,快照,cn-hangzhou,2019-12-23 19:33:08,后付费,,2023-01-16 23:59:59,3.094656,3.09,3.09,,是,3.09,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2023-01-10 23:59:59,0,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2023-01-28 23:59:59,0.036,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1i0m1tjlhswg5ikqu64,2021-11-25 14:06:16,后付费,,2023-01-15 23:59:59,2.4,2,2,,是,2,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,220752824260282,vm,云服务器ECS(包月),i-bp1hu2a3dxv4gauco1ge,2020-01-09 09:26:33,续费,36月,2023-01-09 08:49:54,"98,928","49,464","11,071.42",,是,"11,071.42",885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2023-01-11 23:59:59,0.008,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,rds,关系型数据库RDS(包月),rm-bp11ae41s595309d2,2020-04-13 14:55:26,后付费,,2023-01-13 23:59:59,0.76,0.47,0.47,,是,0.47,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1s74xi1pkfynx17levn,2021-10-14 15:43:16,后付费,,2023-01-29 23:59:59,0.049,0.06,0.06,,是,0.06,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2023-01-25 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e1bpwxiav8e5a61549,2020-03-13 09:07:01,后付费,,2023-01-24 23:59:59,0.054,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2023-01-26 23:59:59,0.048,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2023-01-22 23:59:59,2.4,1.98,1.98,,是,1.98,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,016934ae71,2020-01-08 17:15:06,后付费,,2023-01-10 23:59:59,0.096,0.1,0.1,,是,0.1,885,,,0.12,0.012,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2023-01-10 23:59:59,0.008,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2023-01-11 23:59:59,2.4,1.97,1.97,,是,1.97,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2023-01-16 23:59:59,0.003,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2023-01-30 23:59:59,0.062,0.06,0.06,,是,0.06,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,cfw_elasticity_public_cn,云防火墙（按量付费）,cfw_elasticity_public_cn-uqm2z7053001,2022-11-27 20:41:34,后付费,,2023-01-24 23:59:59,20.59,20.59,20.59,,是,20.59,885,产商品范围不满足条件,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2023-01-15 23:59:59,0,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2023-01-31 23:59:59,0.003,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2023-01-26 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2023-01-12 23:59:59,0.002,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-10 23:59:59,0.080015,0.07,0.07,,是,0.07,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0d1544bcd1,2020-01-08 17:15:06,后付费,,2023-01-11 23:59:59,0.006,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2023-01-29 23:59:59,0.003,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2023-01-09 23:59:59,37.152586,37.09,18.27,,是,18.27,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1i0m1tjlhswg5ikqu64,2021-11-25 14:06:16,后付费,,2023-01-13 23:59:59,2.4,2.05,2.05,,是,2.05,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2023-01-27 23:59:59,28.460708,28.45,28.45,,是,28.45,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,waf_elasticity_cn,Web应用防火墙2.0（按量付费）,waf_elasticity-cn-zmb2z2wyh005,2022-11-25 15:42:20,后付费,,2023-01-22 23:59:59,12.033,12.03,12.03,,是,12.03,885,,,0.12,1.4436,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,cfw_elasticity_public_cn,云防火墙（按量付费）,cfw_elasticity_public_cn-uqm2z7053001,2022-11-27 20:41:34,后付费,,2023-01-25 23:59:59,20.877,20.87,20.87,,是,20.87,885,产商品范围不满足条件,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0ad494b431,2020-01-08 17:15:06,后付费,,2023-01-16 23:59:59,0.058,0.08,0.08,,是,0.08,885,,,0.12,0.0096,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,0dc38498f5,2020-01-08 17:15:06,后付费,,2023-01-14 23:59:59,0.007,-0.01,-0.01,,是,-0.01,885,,,0.12,-0.0012,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1q3v0kqamdv8at248eg,2020-07-09 10:31:51,后付费,,2023-01-29 23:59:59,0,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1q3v0kqamdv8at248eg,2020-07-09 10:31:51,后付费,,2023-01-16 23:59:59,0,0.01,0.01,,是,0.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-27 23:59:59,0.080015,0.07,0.07,,是,0.07,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2023-01-31 23:59:59,0.001,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,v-000fdy7y0b7i7wolcnrx,2019-12-25 20:18:09,后付费,,2023-01-12 23:59:59,0.416,0.36,0.36,,是,0.36,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2023-01-11 23:59:59,2.688,2.64,2.64,,是,2.64,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,waf_elasticity_cn,Web应用防火墙2.0（按量付费）,waf_elasticity-cn-zmb2z2wyh005,2022-11-25 15:42:20,后付费,,2023-01-16 23:59:59,12.456,12.45,12.45,,是,12.45,885,,,0.12,1.494,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1i0m1tjlhswg5ikqu64,2021-11-25 14:06:16,后付费,,2023-01-11 23:59:59,2.4,2.02,2.02,,是,2.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2023-01-24 23:59:59,9.477731,8.04,8.04,,是,8.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2019-12-19 13:27:07,有
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,naspost,文件存储（按量付费）,016934ae71,2020-01-08 17:15:06,后付费,,2023-01-16 23:59:59,0.136,0.16,0.16,,是,0.16,885,,,0.12,0.0192,否,,自己,1,2019-12-19 13:27:07,有
