客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz24dd4c0a,2021-04-07 15:45:48,后付费,,2023-01-18 23:59:59,76.481,38.01,38.01,,是,38.01,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-18 23:59:59,532.345,265.98,265.98,,是,265.98,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;abc-weblog;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-05 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;api-gateway;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-22 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web01;admin-sls;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-31 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;config-operation-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-14 23:59:59,0.04,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,dms_post_public_cn,数据管理-新版（按量付费）,dms_post_public_cn-2r42pq2mw0g,2022-05-27 18:13:46,后付费,,2023-01-18 23:59:59,12.8,6.4,6.4,,是,6.4,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;SA,2022-06-27 19:40:31,后付费,,2023-01-14 23:59:59,0.101,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,oss,对象存储OSS,cn-beijing;standard,2019-06-13 13:28:16,后付费,,2023-01-31 23:59:59,926.314079,285.27,285.27,,是,285.27,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;abc-weblog;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-06 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze8v722gf39d06hd,2021-04-01 10:48:45,后付费,,2023-01-27 23:59:59,96.953,38.7,38.7,,是,38.7,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2023-01-19 23:59:59,94.741,37.83,37.83,,是,37.83,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-14 23:59:59,0.519,0.27,0.27,,是,0.27,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zer4a134u3pvfamye5kh,2022-09-23 14:36:00,后付费,,2023-01-31 23:59:59,1.176,0.67,0.67,,是,0.67,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,ntr_postpay_public_cn,转发路由器,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-01 23:59:59,8.4,2.88,2.88,,是,2.88,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-16 23:59:59,0.159,0.08,0.08,,是,0.08,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,eip,弹性公网IP（后付费）,eip-2ze2xxdcqjdu8o32u7g4v,2021-02-09 15:07:44,后付费,,2023-01-31 23:59:59,0.48,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;AP3,2022-06-27 19:40:31,后付费,,2023-01-07 23:59:59,0.058,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;apiserver-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-19 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;abc-request-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-31 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zeqyp4l6fmeuwb6yc3pe,2022-06-29 17:44:45,后付费,,2023-01-08 23:59:59,33.565,19.75,19.75,,是,19.75,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,hdm_charge_public_cn,DAS专业版,daspro-cn-7mz24dd4c0a,2021-04-07 15:45:48,后付费,,2023-01-02 23:59:59,72.895,36.21,36.21,,是,36.21,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cbs_post,数据库备份DBS（按量付费）,dbss50olsq9jinl,2019-12-23 15:18:40,后付费,,2023-01-28 23:59:59,130.365,32.58,32.58,,是,32.58,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;MEAA,2022-06-27 19:40:31,后付费,,2023-01-06 23:59:59,0.093,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,dms_post_public_cn,数据管理-新版（按量付费）,dms_post_public_cn-2r42pq2mw0g,2022-05-27 18:13:46,后付费,,2023-01-30 23:59:59,12.8,6.4,6.4,,是,6.4,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;kcm-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2023-01-05 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;nginx-access-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-10 23:59:59,0.04,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zel471hv03e3o9vy,2021-04-01 10:44:34,后付费,,2023-01-09 23:59:59,96.529,38.49,38.49,,是,38.49,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,eip,弹性公网IP（后付费）,eip-2zexiampk328nmwl1axu1,2022-06-28 14:53:29,后付费,,2023-01-25 23:59:59,0.487,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;audit-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2023-01-12 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;h5cdn;statich5cdn;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-14 23:59:59,0.083781,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,eip,弹性公网IP（后付费）,eip-2ze2xxdcqjdu8o32u7g4v,2021-02-09 15:07:44,后付费,,2023-01-06 23:59:59,0.486,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;gateway-access-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-07 23:59:59,6.252907,3.12,3.12,,是,3.12,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds,关系型数据库RDS(包月),rm-2ze54w18kk53fs60r,2017-04-21 15:03:20,后付费,,2023-01-29 23:59:59,345.771,138.22,138.22,,是,138.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;h5cdn;statich5cdn;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-23 23:59:59,0.083639,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;nginx-access-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-24 23:59:59,0.04,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2ze8v722gf39d06hd,2021-04-01 10:48:45,后付费,,2023-01-29 23:59:59,97.068,38.78,38.78,,是,38.78,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-09 23:59:59,0.074,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;h5cdn;statich5cdn;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-26 23:59:59,0.083598,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;gateway-access-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-29 23:59:59,6.062257,3.03,3.03,,是,3.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,rds_rordspre_public_cn,RDS只读（包月）,rr-2zeyp3d6fz12ydf53,2021-04-01 10:49:36,后付费,,2023-01-25 23:59:59,2.747,1.17,1.17,,是,1.17,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;h5cdn;statich5cdn;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-21 23:59:59,0.083688,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,220865548440147,prepaid_kvstore,云数据库KVStore版（包月）,r-2zeudpppsc1sd4fnt6,2022-07-21 15:26:54,续费,1月,2023-01-13 10:26:05,350,157.5,157.5,,是,157.5,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,ntr_postpay_public_cn,转发路由器,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-14 23:59:59,8.4,2.88,2.88,,是,2.88,885,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;scheduler-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2023-01-09 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;NA,2022-06-27 19:40:31,后付费,,2023-01-05 23:59:59,0.279,0.14,0.14,,是,0.14,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,eip,弹性公网IP（后付费）,eip-2ze2xxdcqjdu8o32u7g4v,2021-02-09 15:07:44,后付费,,2023-01-11 23:59:59,0.48,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;CN,2022-06-27 19:40:31,后付费,,2023-01-21 23:59:59,66.852,33.24,33.24,,是,33.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,slb,传统型负载均衡CLB（按量付费）,lb-2zer4a134u3pvfamye5kh,2022-09-23 14:36:00,后付费,,2023-01-29 23:59:59,1.176,0.7,0.7,,是,0.7,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,oss,对象存储OSS,cn-beijing;standard,2019-06-13 13:28:16,后付费,,2023-01-23 23:59:59,894.536308,273.02,273.02,,是,273.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;gateway-access-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-18 23:59:59,6.4396,3.21,3.21,,是,3.21,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cdn,内容分发网络CDN,1889489225362831,2017-03-23 15:42:25,后付费,,2023-01-02 23:59:59,1.529,0.77,0.77,,是,0.77,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,dms_post_public_cn,数据管理-新版（按量付费）,dms_post_public_cn-2r42pq2mw0g,2022-05-27 18:13:46,后付费,,2023-01-14 23:59:59,12.8,6.4,6.4,,是,6.4,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;k8s-log-cca9d3961a3564f2c96959f44bbb809a6;apiserver-cca9d3961a3564f2c96959f44bbb809a6;cn-beijing-b,2018-03-08 16:43:33,后付费,,2023-01-05 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;AP1,2022-06-27 19:40:31,后付费,,2023-01-06 23:59:59,0.783,0.38,0.38,,是,0.38,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,cbs_post,数据库备份DBS（按量付费）,dbss50olsq9jinl,2019-12-23 15:18:40,后付费,,2023-01-16 23:59:59,29.333,7.33,7.33,,是,7.33,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,vod,视频点播,1889489225362831;AP2,2022-06-27 19:40:31,后付费,,2023-01-20 23:59:59,0.07,0.03,0.03,,是,0.03,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,无
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web01;web-sls;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-15 23:59:59,0.08,0.04,0.04,,是,0.04,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,sls,日志服务,1889489225362831;abctime-web;nginx-error-log;cn-beijing,2018-03-08 16:43:33,后付费,,2023-01-22 23:59:59,0.04,0.02,0.02,,是,0.02,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
1889489225362831,abctimecom,北京世纪好未来教育科技有限公司,2017-03-11 17:42:43,,eip,弹性公网IP（后付费）,eip-2zexiampk328nmwl1axu1,2022-06-28 14:53:29,后付费,,2023-01-01 23:59:59,0.487,0.24,0.24,,是,0.24,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2008-09-17 10:25:05,有
