客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2023-01-13 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-cabinet;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-25 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-07 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;xxl-job-admin;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-cabinet;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-21 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-31 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-05 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-29 23:59:59,0.09097,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2023-01-07 23:59:59,8.295012,8.16,8.16,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-07 23:59:59,0.089117,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-26 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2023-01-17 23:59:59,37.380862,37.24,37.24,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-lenovo;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-03 23:59:59,0.090857,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2023-01-09 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-mall;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-01 23:59:59,0.116934,0.12,0.12,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-10 23:59:59,0.222583,0.22,0.22,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-19 23:59:59,0.193909,0.19,0.19,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-consumer;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-12 23:59:59,0.027,0.03,0.03,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-ugc;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-12 23:59:59,0.063821,0.06,0.06,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-tenant;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-20 23:59:59,0.087917,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-20 23:59:59,0.080006,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.106598,0.11,0.11,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.080564,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2023-01-10 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-03 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-29 23:59:59,0.08791,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-26 23:59:59,0.080531,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2023-01-18 23:59:59,0.572,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-mall;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-29 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-29 23:59:59,0.368376,0.37,0.37,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-authority;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-18 23:59:59,0.230044,0.23,0.23,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-consumer;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-23 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-26 23:59:59,1.26834,1.27,1.27,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2023-01-04 23:59:59,8.106129,7.92,7.92,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-04 23:59:59,4.196906,4.2,4.2,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6cgvnw87z6mignmu1nn,2022-10-24 21:29:20,后付费,,2023-01-02 23:59:59,3.041,3.04,3.04,,是,3.04,885,,,0.12,0.3648,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-payment;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-15 23:59:59,0.087919,0.09,0.09,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-lenovo;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-27 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2023-01-22 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-29 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2023-01-08 23:59:59,3.216,3.12,3.12,,是,3.12,885,,,0.12,0.3744,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-msg;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-lenovo;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2023-01-09 23:59:59,0.101326,0.1,0.1,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-int-applogs;saas-gateway;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-payment;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-24 23:59:59,0.080232,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6l860j7h8luwevpr1a9,2022-08-22 17:16:06,后付费,,2023-01-18 23:59:59,1.656,1.43,1.43,,是,1.43,885,,,0.12,0.1716,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2023-01-22 23:59:59,0.48,0.48,0.48,,是,0.48,885,,,0.12,0.0576,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-extend-executor;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-20 23:59:59,0.08,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2023-01-15 23:59:59,0.48,0.48,0.48,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;dev-pd-applogs;saas-gateway;cn-shanghai,2016-08-24 11:22:13,后付费,,2023-01-22 23:59:59,0.080027,0.08,0.08,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2015-01-07 11:01:03,有
