客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单,退款订单对应的正向订单,客户类型,认证类型,注册时间,本产品大类是否有历史消费
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp190lblkm0izfwu5yy2,2019-11-04 15:35:11,后付费,,2023-01-25 23:59:59,23.52,16.52,16.52,,是,16.52,885,,5,0.05,0.826,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2023-01-27 23:59:59,16.8,11.72,11.72,,是,11.72,885,,5,0.05,0.586,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-19 23:59:59,0,0.04,0.04,,是,0.04,885,,5,0.05,0.002,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1uabrqydndvgjgj18vd,2021-08-05 01:19:07,后付费,,2023-01-30 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13gl7asbj9ih3bjcbc,2020-10-23 16:18:07,后付费,,2023-01-03 23:59:59,223.2384,156.22,156.22,,是,156.22,885,,5,0.05,7.811,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-t4ns9pv47jg56gjmj5o62,2017-02-17 14:33:31,后付费,,2023-01-29 23:59:59,0.96,0.75,0.75,,是,0.75,885,,5,0.05,0.0375,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2023-01-04 23:59:59,0.003,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,cbs_post,数据库备份DBS（按量付费）,dbsrhufaxqz78z6,2021-11-25 17:05:55,后付费,,2023-01-07 23:59:59,0.228205,0.22,0.22,,是,0.22,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1ejm2ftwja5r8k1w6v,2019-08-05 09:16:25,后付费,,2023-01-22 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dds,云数据库MongoDB版副本集 (按量付费),dds-bp17d8f22f372184,2021-11-22 16:47:00,后付费,,2023-01-17 23:59:59,94.416,94.32,94.32,,是,94.32,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;apiserver-c553920a237c444efae91ad72a352a8fa;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-24 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-18 23:59:59,1.883,1.15,1.15,,是,1.15,885,,5,0.05,0.0575,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1cx5g9m0cfxla6bycv,2018-05-17 09:40:41,后付费,,2023-01-23 23:59:59,1.824,1.08,1.08,,是,1.08,885,,5,0.05,0.054,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1henow04hucbntjtpo,2019-06-24 09:26:35,后付费,,2023-01-20 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,pvtzpost,云解析 PrivateZone (按量付费),none,2019-09-17 14:21:44,后付费,,2023-01-20 23:59:59,0.431,0.43,0.43,,是,0.43,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,无
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6z27o4rz4l3y6rvf,2019-11-04 15:39:25,后付费,,2023-01-26 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1c6sk16csbyjpi7ppag,2017-01-11 15:38:02,后付费,,2023-01-01 23:59:59,0.48,0.27,0.27,,是,0.27,885,,5,0.05,0.0135,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1lqa9h6q3cvvfg7zo0k,2019-04-12 10:45:31,后付费,,2023-01-12 23:59:59,0.48,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp11jm85n3d0ck2asfyw,2019-03-22 13:32:10,后付费,,2023-01-09 23:59:59,0,-0.01,-0.01,,是,-0.01,885,,5,0.05,-0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2023-01-19 23:59:59,34.4064,23.96,23.96,,是,23.96,885,,5,0.05,1.198,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1024fu6dy8l6pkantyv,2021-08-05 01:19:07,后付费,,2023-01-05 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw8thfznkf2lny0555nxc,2017-02-23 11:01:20,后付费,,2023-01-24 23:59:59,0.864,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1h03drvapngbcfbhvi,2018-12-18 10:29:45,后付费,,2023-01-16 23:59:59,11.76,8.12,8.12,,是,8.12,885,,5,0.05,0.406,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2023-01-13 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp15gieyy24ww7p9g5nd,2020-09-22 15:35:49,后付费,,2023-01-05 23:59:59,0.001,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-t4nq1nzzd544el8jli1dk,2017-02-15 15:50:31,后付费,,2023-01-06 23:59:59,0.96,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-6we4gdgihp2x25htvb97t,2019-02-28 17:28:04,后付费,,2023-01-27 23:59:59,0.768,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp16f3jubq9uz6c1h5pg,2018-12-18 10:28:00,后付费,,2023-01-16 23:59:59,11.76,8.16,8.16,,是,8.16,885,,5,0.05,0.408,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp106mxhbe3mbh26t4sa,2019-11-04 15:37:40,后付费,,2023-01-06 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dide_create_post,DataWorks（按量付费）,fef1f63a-6c11-4696-85aa-521401af3aff,2019-06-17 09:28:04,后付费,,2023-01-01 23:59:59,0.8,0.8,0.8,,是,0.8,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1hxv5opb2q81eq77rk5,2019-03-27 08:32:22,后付费,,2023-01-08 23:59:59,0.002,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,kvstore,云数据库KVStore 版（按量付费）,r-t4n9c479ee0b3454,2017-02-17 10:15:09,后付费,,2023-01-06 23:59:59,12.48,8.06,8.06,,是,8.06,885,,5,0.05,0.403,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-6we4gdgihp2x25htvb97t,2019-02-28 17:28:04,后付费,,2023-01-08 23:59:59,0.768,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;kcm-c553920a237c444efae91ad72a352a8fa;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-16 23:59:59,0.08,0.06,0.06,,是,0.06,885,,5,0.05,0.003,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,cbwp,共享带宽(后付费),cbwp-bp18yl7fh64u6t7dabb3a,2021-08-05 01:19:07,后付费,,2023-01-23 23:59:59,16.8,16.8,16.8,,是,16.8,885,大客户合同用户不参与返佣,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6z27o4rz4l3y6rvf,2019-11-04 15:39:25,后付费,,2023-01-20 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress;cn-hangzhou-b,2018-05-18 11:09:18,后付费,,2023-01-11 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nopa1vyo6z7zjd7cki9,2021-08-06 16:59:43,后付费,,2023-01-21 23:59:59,3.84,2.9,2.9,,是,2.9,885,,5,0.05,0.145,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,220664017040809,prepaid_kvstore,云数据库KVStore版（包月）,r-bp1dbdf14c590e04,2017-11-11 00:26:02,退款,3月,2023-01-09 17:14:56,-4.08,-4.08,-4.08,,是,-4.08,885,,5,0.05,-0.204,否,220613292650809,自己,1,2009-05-07 08:41:18,-
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,220612895280809,prepaid_kvstore,云数据库KVStore版（包月）,r-bp1e23f3452cdcc4,2017-11-11 00:31:02,续费,3月,2023-01-03 08:32:34,288,187.2,187.2,,是,187.2,885,,5,0.05,9.36,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1esrytvyn9ny3l3jys,2019-08-16 11:46:50,后付费,,2023-01-13 23:59:59,70.56,49.44,49.44,,是,49.44,885,,5,0.05,2.472,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1ejm2ftwja5r8k1w6v,2019-08-05 09:16:25,后付费,,2023-01-15 23:59:59,23.52,16.54,16.54,,是,16.54,885,,5,0.05,0.827,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress-metrics-result;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-21 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nvzb2zkjptssco9xrlh,2020-03-09 13:41:45,后付费,,2023-01-16 23:59:59,0.96,0.77,0.77,,是,0.77,885,,5,0.05,0.0385,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1gnel1od4h2s09783h,2018-11-20 14:11:19,后付费,,2023-01-23 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ots,表格存储（按量付费）,hybrid;EocvacsBigData;cn-hangzhou,2016-12-21 19:18:07,后付费,,2023-01-06 23:59:59,9.864,6.72,6.72,,是,6.72,885,,5,0.05,0.336,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,oss,对象存储OSS,eu-central-1;IA,2016-07-11 17:23:23,后付费,,2023-01-14 23:59:59,0.72,0.24,0.24,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp17f7wt6uhqvpiapu89,2019-06-29 17:13:55,后付费,,2023-01-21 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1uabrqydndvgjgj18vd,2021-08-05 01:19:07,后付费,,2023-01-12 23:59:59,0.48,0.36,0.36,,是,0.36,885,,5,0.05,0.018,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1oay022sw2rujv4hlys,2019-03-18 13:43:41,后付费,,2023-01-04 23:59:59,0.504,0.53,0.53,,是,0.53,885,,5,0.05,0.0265,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4n7gigc0c123qd77fcuq,2017-02-15 14:21:12,后付费,,2023-01-17 23:59:59,0.961,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp16xtwc5gduze93vtku2,2019-03-27 08:32:53,后付费,,2023-01-24 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1deq2k5el3mu66q2ddb,2017-02-05 10:22:31,后付费,,2023-01-02 23:59:59,0,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;nginx-ingress;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-17 23:59:59,0.08,0.05,0.05,,是,0.05,885,,5,0.05,0.0025,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4n7gigc0c123qd77fcuq,2017-02-15 14:21:12,后付费,,2023-01-16 23:59:59,0.96,0.73,0.73,,是,0.73,885,,5,0.05,0.0365,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,KWSTestMessage,2017-03-21 15:36:23,后付费,,2023-01-12 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6ptcmrkb4853alee,2019-06-24 09:25:00,后付费,,2023-01-25 23:59:59,68.8128,48.22,48.22,,是,48.22,885,,5,0.05,2.411,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mftuxmnj,2019-06-21 11:23:05,后付费,,2023-01-11 23:59:59,34.4064,23.98,23.98,,是,23.98,885,,5,0.05,1.199,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj9qovl6hdbfirlx2ebri,2017-02-23 09:04:11,后付费,,2023-01-19 23:59:59,0.48,0.28,0.28,,是,0.28,885,,5,0.05,0.014,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1chvt7zsl65p4gs53z6,2018-11-20 14:25:47,后付费,,2023-01-12 23:59:59,0.48,0.27,0.27,,是,0.27,885,,5,0.05,0.0135,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1t23dh3vj75ep5ilg3d,2017-10-25 10:20:30,后付费,,2023-01-12 23:59:59,0.48,0.24,0.24,,是,0.24,885,,5,0.05,0.012,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1a1ww0hheqxjc7h4a6,2019-05-20 14:42:00,后付费,,2023-01-04 23:59:59,67.2,47.04,47.04,,是,47.04,885,,5,0.05,2.352,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-6we4gdgihp2x25htvb97t,2019-02-28 17:28:04,后付费,,2023-01-25 23:59:59,0.768,0.72,0.72,,是,0.72,885,,5,0.05,0.036,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;k8s-log-c553920a237c444efae91ad72a352a8fa;config-operation-log;cn-hangzhou,2018-05-18 11:09:18,后付费,,2023-01-27 23:59:59,0.04,0.03,0.03,,是,0.03,885,,5,0.05,0.0015,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_ads;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-04 23:59:59,0.949145,0.62,0.62,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2023-01-26 23:59:59,16.8,11.72,11.72,,是,11.72,885,,5,0.05,0.586,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp17441ohwk9yc4xwef4,2018-11-20 13:42:20,后付费,,2023-01-22 23:59:59,11.76,8.16,8.16,,是,8.16,885,,5,0.05,0.408,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj9qovl6hdbfirlx2ebri,2017-02-23 09:04:11,后付费,,2023-01-26 23:59:59,0.48,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,snapshot,快照,cn-hangzhou,2017-01-11 12:05:50,后付费,,2023-01-11 23:59:59,60.378811,41.99,41.99,,是,41.99,885,,5,0.05,2.0995,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1c6sk16csbyjpi7ppag,2017-01-11 15:38:02,后付费,,2023-01-11 23:59:59,0.48,0.26,0.26,,是,0.26,885,,5,0.05,0.013,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1awpnjca79focq02fu,2019-08-05 09:12:20,后付费,,2023-01-17 23:59:59,23.52,16.56,16.56,,是,16.56,885,,5,0.05,0.828,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1babwxpi34cjs12ke4t,2019-03-27 08:32:04,后付费,,2023-01-20 23:59:59,0,0.01,0.01,,是,0.01,885,,5,0.05,0.0005,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TestMQ8899,2017-03-21 15:36:23,后付费,,2023-01-31 23:59:59,2,1.4,1.4,,是,1.4,885,,5,0.05,0.07,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1henow04hucbntjtpo,2019-06-24 09:26:35,后付费,,2023-01-15 23:59:59,68.8128,48.24,48.24,,是,48.24,885,,5,0.05,2.412,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2023-01-15 23:59:59,16.8,11.74,11.74,,是,11.74,885,,5,0.05,0.587,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,bigdatatest_projectteam;cn-shanghai,2016-08-02 00:01:22,后付费,,2023-01-01 23:59:59,13.729213,8.92,8.92,,否,,885,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1gnel1od4h2s09783h,2018-11-20 14:11:19,后付费,,2023-01-27 23:59:59,0.041,0.02,0.02,,是,0.02,885,,5,0.05,0.001,否,,自己,1,2009-05-07 08:41:18,有
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1feheb80mxdt209xj7,2022-03-14 13:57:53,后付费,,2023-01-13 23:59:59,12.04224,8.4,8.4,,是,8.4,885,,5,0.05,0.42,否,,自己,1,2009-05-07 08:41:18,有
